"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60026314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026803",0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"60026877",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,5,10,15,0
"60027156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"60027185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027245",0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,0,0,10,4,0
"60027331",0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,1,4,0
"60027381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027386",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
"60027591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1
"60027946",0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,2,3,4,0
"60028048",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1
"60028111",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"60028311",0,0,0,0,2,0,0,1,0,0,0,4,4,0,0,8,3,6,7,8,3,2
"60028446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028690",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
"60028893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"60028950",0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,7,7,1,9,5,6,7
"60028993",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
"60029631",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"60029658",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
"60029689",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0
"60029937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,9,7
"60030208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030342",0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,3,6,1,5,5,6,5
"60030553",0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,3,6,0,0,2,8,5
"60030578",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,11,7,12,5,4
"60030713",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0
"60030857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6
"60030964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
"60031594",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2,3
"60031744",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,1
"60031773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,4,0
"60031810",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,5,8,0
"60031814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032006",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"60032215",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"60032385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0
"60032631",0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,1,0,6,0,0,0,0
"60032633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60032763",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
"60032922",0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,4,0,0
"60033051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1
"60033148",0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,4,0,1
"60033500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60034123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0
"60046714",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0
"60048669",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0
"60068547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60069761",0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0
"60069763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60069773",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60070476",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"60072153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072948",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083600",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,3
"60083602",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2,2
"60101362",0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"60101364",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
"60102124",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,4,7,8,6
"60102125",0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,2,8,4,8,6
"60102126",0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,6,5,4,6,3,0,3
"60102127",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4,1,0,0
"60102592",0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,2,0,0,0
"60103368",0,0,0,0,0,2,0,0,3,1,0,0,0,4,4,7,3,6,4,14,5,6
"60103671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
"60104289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60104653",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,3,3,5,5
"60104665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1
"60104776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"60105494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,4,3
"60105597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2
"60105636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105742",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2
"60105745",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105758",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105762",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,2,3
"60105765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105780",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,3,0,0
"60105781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,9,6,10
"60105784",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6
"60106023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
"60106092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1
"60106095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60106100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106110",0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0
"60106117",0,0,0,0,0,0,0,0,0,0,2,0,2,5,4,0,0,0,0,0,3,0
"60106137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,8
"60106204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5
"60106235",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0
"60106244",0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,4,3,5,0,0,2,2
"60106282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"60106310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
"60106313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"60106792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
"60106820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2
"60106841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,4,0
"60106844",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106861",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106891",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"60106892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1
"60106903",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106993",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0
"60107032",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107057",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"60107058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107436",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60107782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108243",0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0
"60108244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
"60108282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"60108284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,5
"60108296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108334",0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60108488",0,0,0,0,0,1,2,0,0,0,1,0,0,1,5,6,12,9,6,11,10,11
"60108507",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,3,0,4
"60108508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,6
"60108509",0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,6,4,10,7,5,1
"60108513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
"60108514",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60108517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108519",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60108521",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,0,6,6,0,5
"60108531",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"60108665",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
"60109411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60109504",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110693",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110756",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
