"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60000401",0,0,0,0,0,0,0,0,2,0,2,3,2,8,1,5,5,6,7,5,8,4
"60000456",0,0,0,0,0,1,1,2,2,4,2,3,3,4,5,4,10,3,8,10,8,12
"60000679",0,0,0,0,0,0,0,1,0,0,0,0,5,2,2,0,1,1,2,2,2,2
"60000726",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"60000762",0,0,0,1,1,0,1,1,2,1,4,0,2,0,1,1,1,2,2,2,4,1
"60000765",0,0,0,0,0,0,5,0,0,0,0,0,2,1,6,3,0,5,0,2,8,2
"60001097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,4,0
"60001972",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,7,3,3,3,5
"60002083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"60002571",0,0,0,0,1,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0
"60003280",0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,1,6,0,20,14,4
"60003615",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5
"60004492",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60004692",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1
"60004898",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
"60005036",0,0,0,0,0,1,0,0,0,0,1,2,0,0,4,0,0,0,4,5,6,17
"60005285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60005322",0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1,3,2,0,2,1,0
"60005460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60005542",0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,5,7,0,0,6,7
"60005807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006070",0,0,0,0,0,0,0,0,0,1,1,1,6,0,0,0,0,8,2,1,0,4
"60006089",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
"60006384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
"60006429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,3,3,1
"60006490",0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,5,2,3,3,3,6,2
"60007257",0,0,0,2,1,1,1,3,2,4,0,3,2,9,5,4,3,4,2,5,4,4
"60007470",0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60007493",0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,2,5,0,2,4,6,7
"60007616",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"60007746",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60007762",0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,11,13,5,7,7,6
"60007774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,2
"60007798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"60007896",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,4,0,5
"60007902",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,2,3,0,7,0
"60007943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60008042",0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,5,1,7,0,0,0,1
"60008155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60008248",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60008293",0,0,1,0,0,0,2,0,1,3,3,0,1,2,0,1,0,0,0,1,0,0
"60008380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60008583",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60008658",0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,1,3,6,2,3,0
"60008988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009113",0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,7,0,0,6,0
"60009308",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,3,2,2,0,0
"60009731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60010338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
"60010586",0,0,0,0,0,0,2,0,0,0,3,0,2,4,7,10,0,7,8,19,24,10
"60010819",0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,6,2,0,5,6,0
"60011226",0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,3,0,0,0,0
"60011604",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60011610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
"60011686",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,4,1,5,6
"60011807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012345",0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,1,7,0,8,6,0
"60012408",0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,2,0,0,0
"60012556",0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,2,1,0,0,0
"60012689",0,0,0,0,0,2,0,2,0,2,2,3,0,2,1,5,3,7,5,0,11,3
"60012797",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,3,0
"60013865",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,3,0
"60014059",0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,1,7,0,1,4,0
"60014117",0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,2,1,5,2,1,3
"60014133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014264",0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,9,0,10
"60014842",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015159",0,1,0,1,1,0,3,2,2,1,8,10,4,8,3,0,0,4,2,11,3,0
"60015196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"60015781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60015815",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,2
"60016183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60016305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60016415",0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,4,8,8,4,6,6,8
"60016458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"60016653",0,0,0,0,0,0,0,0,0,0,1,2,3,5,6,4,10,11,7,10,5,8
"60016908",2,0,3,0,1,1,1,0,5,5,9,6,8,12,19,11,29,12,12,23,22,15
"60017059",0,0,2,0,2,0,3,0,0,0,0,3,1,0,6,3,8,9,6,14,16,8
"60017134",0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,5,2,0
"60017246",2,0,1,0,0,2,1,0,1,3,3,2,4,3,5,4,14,4,4,10,10,5
"60018012",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018229",0,0,0,0,0,1,0,0,0,0,0,2,0,1,5,7,8,2,0,8,6,5
"60018353",0,0,0,0,0,0,0,1,5,2,5,4,1,4,5,4,3,6,6,3,5,11
"60018362",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018366",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
"60018373",0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2
"60018525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60019415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60019630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60019722",0,0,0,0,1,0,2,1,3,2,7,1,6,2,4,3,2,5,9,9,18,10
"60020016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0
"60020022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
"60020065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"60020075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60020135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60020238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60020306",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,3
"60020329",1,2,1,2,2,4,2,8,10,9,2,6,6,3,4,9,2,4,4,3,4,1
"60020345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60020952",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"60021110",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,12,9
"60021311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,9,3,0
"60021327",0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,0,0,0,0
"60021432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
"60021763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,9,0,0
"60022113",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"60022135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,5
"60022344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022653",1,1,1,1,0,0,1,1,0,1,0,2,0,1,0,0,3,0,1,2,0,0
"60022683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023131",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0
"60023208",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60023239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0
"60023686",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,6,0
"60023892",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024007",0,0,0,0,0,1,1,2,3,2,7,3,8,3,5,6,9,11,3,11,9,9
"60024025",1,2,1,0,0,0,0,2,1,0,5,11,4,10,15,4,11,7,13,19,7,10
"60024052",0,0,0,0,0,0,0,0,2,0,1,4,0,1,4,3,1,2,3,15,1,0
"60024097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"60024260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024629",0,0,0,0,0,0,2,0,1,0,3,0,3,2,2,3,10,10,4,11,8,5
"60024654",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2
"60024766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024805",0,0,0,0,0,0,0,0,1,1,2,1,2,3,3,6,3,6,0,5,8,3
"60024806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025288",0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
"60025310",0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,6,0,0,13,0
"60025323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025525",0,1,2,1,1,1,0,1,1,0,3,3,1,0,1,0,7,2,0,2,3,4
"60025618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025641",0,0,1,1,1,2,0,4,1,6,4,7,9,2,6,15,9,9,8,10,3,9
"60025676",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,4,2,3,13,15
"60025714",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025906",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026166",0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,5,3,2,4,3,5
"60026245",0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,5,0,11,6,1,7,3
"60026619",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026840",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"60027312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60027314",0,0,0,2,0,1,0,2,3,1,3,1,3,3,6,10,7,7,3,1,5,3
"60027825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028229",0,0,1,0,1,1,1,1,1,3,5,1,1,0,0,2,0,0,0,0,0,1
"60028241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028289",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2,0,2,0,4,0
"60028498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028673",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028717",0,0,0,1,0,1,0,0,2,0,4,1,5,4,5,8,4,10,9,24,20,12
"60029428",0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
"60029507",2,0,0,0,0,0,0,1,1,0,0,1,3,0,0,1,0,5,3,13,1,2
"60029931",0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,3,9,1,0
"60030040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030465",0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0
"60030569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030619",0,0,1,0,1,1,0,0,3,2,1,0,1,1,1,3,1,10,3,0,4,0
"60030637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"60030718",0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,2,1,3,3,4,0
"60030807",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,3,3,0,7
"60030881",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,4
"60031216",0,0,2,0,0,0,0,2,3,1,1,1,1,0,0,4,1,0,3,0,0,5
"60031298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1
"60031514",0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2,2,6,2,0,3,1
"60032515",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,12,0
"60032543",0,0,0,0,2,1,1,1,4,2,2,0,1,0,1,1,1,1,0,2,1,1
"60032594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032834",0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,0,1,1,5,2
"60032895",0,0,2,0,0,0,3,1,4,1,1,2,1,2,1,3,4,0,1,4,3,2
"60032927",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"60033241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,2,4,0,0
"60072195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"60072202",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"60072210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072282",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2
"60072285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
"60072290",0,0,0,0,0,0,0,0,0,0,2,1,3,4,3,1,1,7,3,8,0,4
"60072294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"60072296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0
"60072305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"60072306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
"60072309",0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0
"60072318",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"60072320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072518",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,6,6,0,0
"60073311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
"60074072",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60074829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60074947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60075024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4
"60075688",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60075738",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60075755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60075811",0,0,0,0,0,0,0,0,0,0,2,2,2,0,5,3,4,3,0,3,2,0
"60076291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60077024",0,0,0,0,0,0,0,0,2,3,4,0,0,1,1,0,0,0,0,1,0,0
"60077276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60077281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60078345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60078371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,0,0
"60078397",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60079129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"60083553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60084331",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0
"60084813",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0
"60084823",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60084824",0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,0,3,0,0,1,1,0
"60085129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60086220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60086924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60088429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60088539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
"60088543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0
"60088546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60091782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60096248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60096401",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60099558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
"60102531",0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,5,5,4,6,3,4,10
"60102533",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"60102538",0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,3,7,4,3,7,6,10
"60103164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5
"60103674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,7,10,18,8
"60103814",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"60104922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104953",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106629",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,14,0,14,10,17
"60107715",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"60107760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107763",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2
"60108337",0,0,2,0,0,1,2,2,1,1,5,5,2,10,1,0,3,0,0,0,0,0
"60108338",0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,7,0,0,0,0,0
