"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60024960",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
"60025735",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026040",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0
"60026061",NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0
"60026067",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026164",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026221",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5
"60026314",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026803",NA,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"60026877",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,5,10,15
"60027156",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60027185",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027245",NA,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,1,1,0,0,10,4
"60027331",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,1,4
"60027381",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027386",NA,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
"60027591",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027769",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
"60027946",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,3,2,3,4
"60028048",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
"60028111",NA,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"60028311",NA,0,0,0,0,2,0,0,1,0,0,0,4,4,0,0,8,3,6,7,8,3
"60028446",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028587",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028634",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028690",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
"60028893",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"60028950",NA,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,7,7,1,9,5,6
"60028993",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0
"60029631",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60029658",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"60029689",NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
"60029937",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,9
"60030208",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030342",NA,0,0,0,0,0,0,1,0,0,2,0,0,1,1,1,3,6,1,5,5,6
"60030553",NA,0,0,0,0,0,0,0,0,0,2,0,0,1,2,2,3,6,0,0,2,8
"60030578",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030640",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,11,7,12,5
"60030713",NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5
"60030857",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"60030964",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"60031594",NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,2
"60031744",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3
"60031773",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,4,4
"60031810",NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,5,8
"60031814",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032006",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"60032215",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"60032385",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032401",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032530",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0
"60032631",NA,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,1,0,6,0,0,0
"60032633",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60032763",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
"60032922",NA,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,5,0,0,0,4,0
"60033051",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
"60033148",NA,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,4,0
"60033500",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60034123",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0
"60046714",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0
"60048669",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1
"60068547",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068930",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068949",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60069761",NA,0,0,0,0,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,0,0
"60069763",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60069773",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60070476",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60072153",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60072948",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073341",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073345",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083600",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2
"60083602",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60083827",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60085092",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2
"60101362",NA,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"60101364",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"60102124",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,1,4,7,8
"60102125",NA,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,2,8,4,8
"60102126",NA,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,6,5,4,6,3,0
"60102127",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4,1,0
"60102592",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,2,0,0
"60103368",NA,0,0,0,0,0,2,0,0,3,1,0,0,0,4,4,7,3,6,4,14,5
"60103671",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104201",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
"60104289",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104653",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,3,3,5
"60104665",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8
"60104776",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60105494",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105594",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,4
"60105597",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1
"60105636",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105653",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105741",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105742",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"60105745",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105746",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105758",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105762",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,4,2
"60105765",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105780",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,3,0
"60105781",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,3,9,6
"60105784",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105994",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106017",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
"60106023",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
"60106092",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
"60106095",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"60106100",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106110",NA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0
"60106117",NA,0,0,0,0,0,0,0,0,0,0,2,0,2,5,4,0,0,0,0,0,3
"60106137",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9
"60106204",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106231",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"60106235",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0
"60106244",NA,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,4,3,5,0,0,2
"60106282",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"60106310",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
"60106313",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106336",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106700",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"60106792",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106793",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106795",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106801",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"60106820",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
"60106841",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,4
"60106844",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106861",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106891",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"60106892",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
"60106903",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106983",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60106993",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
"60107032",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107041",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107045",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107057",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60107058",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107062",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107113",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107144",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107436",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107782",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60107813",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108159",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108186",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108243",NA,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0
"60108244",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108276",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"60108282",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"60108284",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108294",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2
"60108296",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108297",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108299",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108304",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108308",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108331",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108334",NA,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
"60108488",NA,0,0,0,0,0,1,2,0,0,0,1,0,0,1,5,6,12,9,6,11,10
"60108507",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,3,0
"60108508",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
"60108509",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,6,4,10,7,5
"60108513",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"60108514",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108515",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108517",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108519",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108521",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,0,6,6,0
"60108531",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60108665",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
"60109411",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60109504",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110693",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110695",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110697",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110741",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110756",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
