"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60021523",0,0,0,2,0,2,0,2,4,4,2,2,10,10,12,14,9,11,2,11,12,8
"60021786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"60021880",0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
"60021893",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,0
"60021895",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,1,3,8,0
"60022015",0,0,0,0,0,0,0,0,4,0,1,0,4,7,10,1,2,10,8,0,9,2
"60022024",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4
"60022313",0,0,0,0,0,0,0,0,10,0,0,10,1,5,5,0,0,2,0,3,0,0
"60022755",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"60022867",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
"60022886",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022990",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0
"60023105",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0
"60023147",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,3
"60023431",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0
"60023434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023462",0,1,0,0,1,0,0,0,0,1,0,13,4,5,12,6,3,7,5,0,5,0
"60023499",0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,1,0,4,0,0,0
"60023890",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"60024116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"60024125",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024322",0,0,0,1,4,0,1,5,11,7,8,4,3,15,8,10,2,5,12,8,7,11
"60024572",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024621",0,0,0,0,0,0,0,0,0,0,2,11,6,10,7,3,2,5,0,9,3,0
"60024705",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024740",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024751",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
"60024784",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,1,0,12,5
"60024973",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
"60025017",0,0,0,0,1,4,1,2,3,5,1,0,0,1,2,3,0,1,1,2,2,0
"60025065",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0
"60025141",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,3,0,0,0,0
"60025252",0,0,0,0,0,0,0,0,6,0,0,7,5,0,4,0,2,3,1,0,0,0
"60025272",0,2,1,4,9,2,6,9,17,6,21,16,17,23,11,22,10,14,8,9,17,12
"60025325",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
"60025326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"60025604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025639",0,0,0,0,0,0,0,0,0,2,0,7,6,1,5,0,1,1,0,6,0,1
"60025760",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,0,0
"60025857",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60025976",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
"60025997",0,2,0,0,0,3,2,0,7,7,0,0,5,2,1,2,1,8,2,0,0,2
"60026156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"60026253",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026363",0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,3,0,0,6,0,0
"60026555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026725",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60026940",0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,5,0,3,0,0,0
"60027553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4
"60027598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
"60027755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"60027792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"60027841",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027970",0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028018",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028088",0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,6,2,0,0
"60028149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028263",0,0,0,2,3,3,1,1,0,0,2,2,5,0,1,6,1,2,0,3,6,2
"60028385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028441",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028586",0,2,0,3,3,1,3,4,1,6,9,0,1,7,3,2,13,8,1,5,7,4
"60028595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028799",0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0
"60028928",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0
"60028949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2
"60029064",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60029341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
"60029582",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0
"60029661",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60029730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60029760",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,3,0
"60029829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60029851",0,0,0,0,0,1,1,1,1,0,2,0,0,2,0,1,0,1,0,0,1,2
"60030206",0,1,0,0,4,0,0,2,9,7,1,9,3,0,4,1,0,5,7,3,1,1
"60030254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030354",0,0,0,0,1,0,0,0,0,1,1,0,0,4,0,0,1,0,0,0,0,2
"60030588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
"60030650",0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030788",0,0,0,0,1,1,0,0,1,0,2,0,2,4,2,4,4,9,4,7,10,8
"60030873",0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030888",0,3,0,0,5,2,4,1,0,8,1,7,0,6,6,5,0,2,4,4,1,0
"60030939",0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,6,0,3,0,3,4
"60030995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60031051",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
"60031053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60031126",0,0,0,0,0,0,0,4,7,2,8,3,5,4,7,3,2,3,0,3,4,4
"60031404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60031582",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0
"60031607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60031615",0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0
"60031703",0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"60031720",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
"60031955",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
"60032116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0
"60032325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
"60032407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032492",0,0,0,0,0,0,0,0,0,1,0,4,6,4,3,0,1,0,0,0,3,0
"60032572",0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,6,1,0,3,2
"60032589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60033085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60033124",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1
"60033235",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
"60033350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60033368",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60033415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60070968",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60075971",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,2,2
"60080463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"60080648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60081239",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"60084150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60084632",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60090377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0
"60091790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60091846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60092010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60092512",0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0
"60092959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60102128",0,0,2,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"60102644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103680",0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0
"60103896",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103898",0,0,2,1,2,0,2,5,0,1,0,0,2,0,0,1,2,0,0,3,2,0
"60103899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103900",0,0,0,1,2,0,0,3,10,1,1,3,1,5,2,8,0,3,0,5,2,9
"60103904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103932",0,0,0,0,0,0,0,0,0,0,0,7,2,0,3,7,0,0,0,0,0,1
"60103999",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104575",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
"60104703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0
"60104899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60105159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
"60107340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
