"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"113346297",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113442643",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113875603",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2
"113899698",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114010609",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114194061",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114490564",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114532129",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114553991",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114574424",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114656509",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114699142",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114799631",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114817954",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"115058692",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115136332",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115172250",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115286442",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115430260",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115542030",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115876312",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"115896551",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"115951886",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115962631",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116250663",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116271436",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116476498",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116570374",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116612251",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116874506",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116952163",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117136533",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117468213",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117974643",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118261165",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118418285",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118495992",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118610057",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118631643",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119147507",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000142",NA,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2,0,0,4,7,4
"60000656",NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,5,0
"60000763",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60000872",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,6,6
"60001018",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,0,1,4,5
"60001170",NA,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,3,0,1,1,2
"60001187",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60001857",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,3
"60001873",NA,0,0,0,0,0,0,0,0,0,0,0,2,1,4,4,0,2,1,1,4,9
"60002296",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"60002315",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60002445",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6
"60002877",NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"60003087",NA,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2,2,0,0,0
"60003533",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,3,3,0
"60004580",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60004739",NA,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,1,4,0
"60005083",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"60005273",NA,0,0,0,0,0,0,0,0,0,1,1,0,4,3,5,2,7,11,14,8,10
"60005389",NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,2,1,2
"60005516",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
"60005581",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"60005732",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006240",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2
"60007215",NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,3,4,9
"60007511",NA,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,2,0,2,4,12
"60007522",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"60008646",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,5,2
"60008783",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,4,1,2,3,1
"60009471",NA,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,1,0,0,0,0,1
"60009801",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"60009851",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009950",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
"60010484",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60010923",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"60011569",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60011796",NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0
"60011883",NA,0,0,0,0,0,1,0,0,1,2,0,0,1,1,3,0,0,3,2,1,4
"60012178",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012291",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012684",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012704",NA,0,0,0,0,0,0,1,1,0,1,1,1,4,8,2,5,8,1,3,7,8
"60012736",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60013361",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60013400",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"60013682",NA,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,5,12,6,5,10
"60013866",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60014237",NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
"60015050",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0
"60015143",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,1
"60015576",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
"60016209",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60016329",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
"60016650",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60016728",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,2,2,7
"60016912",NA,0,0,0,0,0,0,0,2,0,0,0,0,5,0,3,8,6,2,6,5,11
"60017234",NA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,3,4,3,3
"60017442",NA,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0
"60017776",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60018257",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"60018986",NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1
"60019121",NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0
"60019303",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"60020857",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9
"60020984",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"60021119",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2
"60021951",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60022417",NA,0,0,0,0,1,0,1,1,1,2,4,2,9,3,12,6,15,12,11,11,16
"60022471",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,4
"60023075",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1
"60023353",NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,5,7,8,11,10
"60023714",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60023742",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"60023859",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024472",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60024872",NA,0,0,0,0,0,0,0,0,1,2,0,1,0,1,1,0,1,2,2,3,11
"60025615",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"60025727",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"60025960",NA,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,2,0,7
"60026263",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"60027652",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60027884",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60028270",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"60028876",NA,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0
"60029274",NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60029305",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,4,0
"60029700",NA,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,2,0,1
"60029895",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030358",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
"60030516",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60030953",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,2
"60031085",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60031356",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5
"60031662",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60032144",NA,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,2,0,0,1,3,4
"60032330",NA,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0
"60032624",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
"60033270",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,6
"60068688",NA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,4,2,7
"60068689",NA,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,6,4,1,3,0
"60068690",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068691",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60068693",NA,0,0,0,0,0,0,0,0,1,0,2,0,5,3,1,1,5,2,1,4,8
"60068695",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
"60068696",NA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,8,6,6,10,7
"60068698",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,7
"60068705",NA,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0
"60068706",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068707",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068716",NA,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,4,2,0,0,5
"60068722",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60068723",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073748",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60073750",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60080732",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60080734",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4
"60080743",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60080750",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60080958",NA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,2,5,0,3,3,0
"60081221",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0
"60092864",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"60092867",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60094102",NA,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
"60094200",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,4,4
"60094218",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60094233",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60094242",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60094642",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1
"60094939",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60095571",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
"60096094",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60098516",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103150",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
"60103153",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"60103616",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"60103637",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60103643",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
"60104012",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,9,12
"60104544",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60104992",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"60107290",NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"60108909",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60110676",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
